,time_index,milemarker,speed,time,raw_speed,unix_time
45322,1003.0,65.0,69.77848274362981,30090.0,65.0,1702063291.0
45323,1004.0,65.0,69.62902634328208,30120.0,66.0,1702063321.0
45324,1005.0,65.0,70.61227150901595,30150.0,75.0,1702063351.0
45325,1006.0,65.0,70.88365050337643,30180.0,74.0,1702063381.0
45326,1007.0,65.0,70.97145449224206,30210.0,69.0,1702063411.0
45327,1008.0,65.0,71.45711215594747,30240.0,73.0,1702063441.0
45328,1009.0,65.0,71.5625382848933,30270.0,66.0,1702063471.0
45329,1010.0,65.0,71.82704319953581,30300.0,66.0,1702063501.0
45330,1011.0,65.0,73.04158008526356,30330.0,63.0,1702063531.0
45331,1012.0,65.0,73.96791890605094,30360.0,76.0,1702063561.0
45332,1013.0,65.0,75.228301944831,30390.0,71.0,1702063591.0
45333,1014.0,65.0,76.75365460059594,30420.0,76.0,1702063621.0
45334,1015.0,65.0,77.76375671236012,30450.0,77.0,1702063651.0
45335,1016.0,65.0,78.17460575339432,30480.0,74.0,1702063681.0
45336,1017.0,65.0,78.56784107952014,30510.0,82.0,1702063711.0
45337,1018.0,65.0,78.21935177021057,30540.0,78.0,1702063741.0
45338,1019.0,65.0,78.19371697925513,30570.0,78.0,1702063771.0
45339,1020.0,65.0,78.38227306990763,30600.0,78.0,1702063801.0
45340,1021.0,65.0,78.64138370353153,30630.0,72.0,1702063831.0
45341,1022.0,65.0,79.05007717662951,30660.0,78.0,1702063861.0
45342,1023.0,65.0,79.05915615023285,30690.0,80.0,1702063891.0
45343,1024.0,65.0,78.92809940578199,30720.0,80.0,1702063921.0
45344,1025.0,65.0,79.07459067021182,30750.0,83.0,1702063951.0
45345,1026.0,65.0,78.57545943328238,30780.0,76.0,1702063981.0
45346,1027.0,65.0,78.10384014895999,30810.0,77.0,1702064011.0
45347,1028.0,65.0,77.71431495046764,30840.0,78.0,1702064041.0
45348,1029.0,65.0,77.17804251483099,30870.0,76.0,1702064071.0
45349,1030.0,65.0,77.16944342834658,30900.0,75.0,1702064101.0
45350,1031.0,65.0,76.7645145906298,30930.0,77.0,1702064131.0
45351,1032.0,65.0,76.21795804486709,30960.0,73.0,1702064161.0
45352,1033.0,65.0,76.00461096288264,30990.0,77.0,1702064191.0
45353,1034.0,65.0,75.86661045157477,31020.0,70.0,1702064221.0
45354,1035.0,65.0,75.58599716243259,31050.0,75.0,1702064251.0
45355,1036.0,65.0,75.64419521187975,31080.0,76.0,1702064281.0
45356,1037.0,65.0,75.7214710697112,31110.0,78.0,1702064311.0
45357,1038.0,65.0,76.57379885592599,31140.0,75.0,1702064341.0
45358,1039.0,65.0,77.24681706934533,31170.0,77.0,1702064371.0
45359,1040.0,65.0,77.8834251548982,31200.0,77.0,1702064401.0
45360,1041.0,65.0,78.12646522955453,31230.0,80.0,1702064431.0
45361,1042.0,65.0,78.56297593655393,31260.0,76.0,1702064461.0
45362,1043.0,65.0,78.13803663879597,31290.0,80.0,1702064491.0
45363,1044.0,65.0,77.23204829045503,31320.0,76.0,1702064521.0
45364,1045.0,65.0,76.13286300215871,31350.0,72.0,1702064551.0
45365,1046.0,65.0,74.98445231834432,31380.0,71.0,1702064581.0
45366,1047.0,65.0,74.3956478769109,31410.0,67.0,1702064611.0
45367,1048.0,65.0,74.4597780178759,31440.0,74.0,1702064641.0
45368,1049.0,65.0,74.73444422508732,31470.0,69.0,1702064671.0
45369,1050.0,65.0,75.60181627599538,31500.0,78.0,1702064701.0
45370,1051.0,65.0,76.40579432632286,31530.0,77.0,1702064731.0
45371,1052.0,65.0,76.91487215874564,31560.0,78.0,1702064761.0
45372,1053.0,65.0,77.20838953413721,31590.0,77.0,1702064791.0
45373,1054.0,65.0,77.29196547730679,31620.0,75.0,1702064821.0
45374,1055.0,65.0,77.08508111188605,31650.0,76.0,1702064851.0
45375,1056.0,65.0,76.45948879433291,31680.0,76.0,1702064881.0
45376,1057.0,65.0,76.45307191347688,31710.0,77.0,1702064911.0
45377,1058.0,65.0,76.51816257113714,31740.0,73.0,1702064941.0
45378,1059.0,65.0,76.08657670952486,31770.0,69.0,1702064971.0
45379,1060.0,65.0,77.07813233484005,31800.0,80.0,1702065001.0
45380,1061.0,65.0,77.57166159842782,31830.0,74.0,1702065031.0
45381,1062.0,65.0,78.00789900060896,31860.0,75.0,1702065061.0
45382,1063.0,65.0,78.87700147801547,31890.0,80.0,1702065091.0
45383,1064.0,65.0,78.35407363577684,31920.0,79.0,1702065121.0
45384,1065.0,65.0,78.00197094126085,31950.0,77.0,1702065151.0
45385,1066.0,65.0,78.1435772758813,31980.0,82.0,1702065181.0
45386,1067.0,65.0,77.04177691403908,32010.0,69.0,1702065211.0
45387,1068.0,65.0,76.68863217110156,32040.0,79.0,1702065241.0
45388,1069.0,65.0,77.00210163462334,32070.0,77.0,1702065271.0
45389,1070.0,65.0,76.9589939908351,32100.0,74.0,1702065301.0
45390,1071.0,65.0,78.14299806075108,32130.0,78.0,1702065331.0
45391,1072.0,65.0,78.6751970092416,32160.0,79.0,1702065361.0
45392,1073.0,65.0,78.65162392614548,32190.0,75.0,1702065391.0
45393,1074.0,65.0,79.19366351202935,32220.0,83.0,1702065421.0
45394,1075.0,65.0,79.39761510173916,32250.0,76.0,1702065451.0
45395,1076.0,65.0,79.4267451126276,32280.0,75.0,1702065481.0
45396,1077.0,65.0,79.43580824272942,32310.0,78.0,1702065511.0
45397,1078.0,65.0,78.71769285694977,32340.0,79.0,1702065541.0
45398,1079.0,65.0,77.83167408828355,32370.0,77.0,1702065571.0
45399,1080.0,65.0,76.89190860706636,32400.0,78.0,1702065601.0
45400,1081.0,65.0,76.06219097191544,32430.0,72.0,1702065631.0
45401,1082.0,65.0,75.55013878951398,32460.0,71.0,1702065661.0
45402,1083.0,65.0,75.27423653623237,32490.0,73.0,1702065691.0
45403,1084.0,65.0,75.66836495418504,32520.0,76.0,1702065721.0
45404,1085.0,65.0,76.60032518473172,32550.0,81.0,1702065751.0
45405,1086.0,65.0,77.47582018197026,32580.0,73.0,1702065781.0
45406,1087.0,65.0,78.50426936391946,32610.0,80.0,1702065811.0
45407,1088.0,65.0,78.95144527215473,32640.0,78.0,1702065841.0
45408,1089.0,65.0,78.97397867204002,32670.0,80.0,1702065871.0
45409,1090.0,65.0,78.83632686455154,32700.0,79.0,1702065901.0
45410,1091.0,65.0,78.60140372747338,32730.0,77.0,1702065931.0
45411,1092.0,65.0,78.12895714682237,32760.0,79.0,1702065961.0
45412,1093.0,65.0,78.13958688186024,32790.0,74.0,1702065991.0
45413,1094.0,65.0,77.97972175246113,32820.0,76.0,1702066021.0
45414,1095.0,65.0,77.64202484653234,32850.0,76.0,1702066051.0
45415,1096.0,65.0,77.09148978426484,32880.0,86.0,1702066081.0
45416,1097.0,65.0,76.67917083697036,32910.0,80.0,1702066111.0
45417,1098.0,65.0,74.95122580472336,32940.0,74.0,1702066141.0
45418,1099.0,65.0,73.60882690773043,32970.0,74.0,1702066171.0
45419,1100.0,65.0,71.70079796081798,33000.0,80.0,1702066201.0
45420,1101.0,65.0,70.67694729834032,33030.0,73.0,1702066231.0
45421,1102.0,65.0,68.8990597828881,33060.0,77.0,1702066261.0
45422,1103.0,65.0,66.93648674612274,33090.0,77.0,1702066291.0
45423,1104.0,65.0,64.20645661983282,33120.0,78.0,1702066321.0
45424,1105.0,65.0,62.34652386807781,33150.0,82.0,1702066351.0
45425,1106.0,65.0,59.36082957252685,33180.0,73.0,1702066381.0
45426,1107.0,65.0,57.70506970961855,33210.0,79.0,1702066411.0
45427,1108.0,65.0,56.468623477957706,33240.0,78.0,1702066441.0
45428,1109.0,65.0,54.99928722145441,33270.0,59.0,1702066471.0
45429,1110.0,65.0,52.83515943648211,33300.0,73.0,1702066501.0
45430,1111.0,65.0,49.91967361546637,33330.0,76.0,1702066531.0
45431,1112.0,65.0,45.9997863540914,33360.0,61.0,1702066561.0
45432,1113.0,65.0,43.122093535162165,33390.0,39.0,1702066591.0
45433,1114.0,65.0,40.57702233993997,33420.0,39.0,1702066621.0
45434,1115.0,65.0,37.57753901935023,33450.0,39.0,1702066651.0
45435,1116.0,65.0,34.56548992784614,33480.0,27.0,1702066681.0
45436,1117.0,65.0,32.03372995160973,33510.0,34.0,1702066711.0
45437,1118.0,65.0,29.92603641282921,33540.0,32.0,1702066741.0
45438,1119.0,65.0,27.140841533920746,33570.0,32.0,1702066771.0
45439,1120.0,65.0,23.36656009920134,33600.0,22.0,1702066801.0
45440,1121.0,65.0,19.076366207654193,33630.0,18.0,1702066831.0
45441,1122.0,65.0,16.3150503694232,33660.0,14.0,1702066861.0
45442,1123.0,65.0,13.490617715030245,33690.0,12.0,1702066891.0
45443,1124.0,65.0,11.41501433559275,33720.0,4.0,1702066921.0
45444,1125.0,65.0,10.477596125773822,33750.0,,1702066951.0
45445,1126.0,65.0,10.456443719415152,33780.0,4.0,1702066981.0
45446,1127.0,65.0,10.644252988589207,33810.0,4.0,1702067011.0
45447,1128.0,65.0,11.136648245749745,33840.0,,1702067041.0
45448,1129.0,65.0,11.808362739832505,33870.0,,1702067071.0
45449,1130.0,65.0,13.007561339316718,33900.0,8.0,1702067101.0
45450,1131.0,65.0,13.721970864187801,33930.0,13.0,1702067131.0
45451,1132.0,65.0,13.478552296277561,33960.0,19.0,1702067161.0
45452,1133.0,65.0,13.17124988102183,33990.0,18.0,1702067191.0
45453,1134.0,65.0,12.697635327820429,34020.0,15.0,1702067221.0
45454,1135.0,65.0,12.637939271031314,34050.0,13.0,1702067251.0
45455,1136.0,65.0,12.631541487711477,34080.0,12.0,1702067281.0
45456,1137.0,65.0,12.204980054911696,34110.0,13.0,1702067311.0
45457,1138.0,65.0,11.42910628003817,34140.0,15.0,1702067341.0
45458,1139.0,65.0,11.179649796744847,34170.0,21.0,1702067371.0
45459,1140.0,65.0,10.381394472217366,34200.0,18.0,1702067401.0
45460,1141.0,65.0,9.714966420707272,34230.0,5.0,1702067431.0
45461,1142.0,65.0,9.344854706934637,34260.0,9.0,1702067461.0
45462,1143.0,65.0,8.134950788815203,34290.0,5.0,1702067491.0
45463,1144.0,65.0,7.583922164696908,34320.0,5.0,1702067521.0
45464,1145.0,65.0,7.875780228542399,34350.0,11.0,1702067551.0
45465,1146.0,65.0,7.834947148727647,34380.0,8.0,1702067581.0
45466,1147.0,65.0,7.8160905499440805,34410.0,8.0,1702067611.0
45467,1148.0,65.0,7.938604576031581,34440.0,11.0,1702067641.0
45468,1149.0,65.0,7.799931796627642,34470.0,12.0,1702067671.0
45469,1150.0,65.0,7.527310520565801,34500.0,9.0,1702067701.0
45470,1151.0,65.0,7.147658295132341,34530.0,7.0,1702067731.0
45471,1152.0,65.0,6.591443671425958,34560.0,8.0,1702067761.0
45472,1153.0,65.0,6.267206438517739,34590.0,3.0,1702067791.0
45473,1154.0,65.0,5.9883431933011915,34620.0,5.0,1702067821.0
45474,1155.0,65.0,6.020848044076255,34650.0,5.0,1702067851.0
45475,1156.0,65.0,6.440169358767621,34680.0,,1702067881.0
45476,1157.0,65.0,7.13309173666113,34710.0,12.0,1702067911.0
45477,1158.0,65.0,8.063394188600187,34740.0,7.0,1702067941.0
45478,1159.0,65.0,8.282132111332398,34770.0,,1702067971.0
45479,1160.0,65.0,8.694426245853734,34800.0,3.0,1702068001.0
45480,1161.0,65.0,9.852093917953468,34830.0,3.0,1702068031.0
45481,1162.0,65.0,11.37961187455519,34860.0,8.0,1702068061.0
45482,1163.0,65.0,12.435431225204118,34890.0,11.0,1702068091.0
45483,1164.0,65.0,13.66225149943076,34920.0,18.0,1702068121.0
45484,1165.0,65.0,14.503187573357627,34950.0,18.0,1702068151.0
45485,1166.0,65.0,15.37659283340506,34980.0,20.0,1702068181.0
45486,1167.0,65.0,15.482234043407223,35010.0,23.0,1702068211.0
45487,1168.0,65.0,14.96649429208998,35040.0,17.0,1702068241.0
45488,1169.0,65.0,14.789483931761858,35070.0,8.0,1702068271.0
45489,1170.0,65.0,15.032586386009177,35100.0,14.0,1702068301.0
45490,1171.0,65.0,15.009641021500371,35130.0,13.0,1702068331.0
45491,1172.0,65.0,15.761585369998556,35160.0,18.0,1702068361.0
45492,1173.0,65.0,17.01616265648383,35190.0,21.0,1702068391.0
45493,1174.0,65.0,17.926266576914433,35220.0,19.0,1702068421.0
45494,1175.0,65.0,18.562646516299978,35250.0,24.0,1702068451.0
45495,1176.0,65.0,18.4819599841136,35280.0,25.0,1702068481.0
45496,1177.0,65.0,18.5083033325219,35310.0,15.0,1702068511.0
45497,1178.0,65.0,19.27211420747717,35340.0,8.0,1702068541.0
45498,1179.0,65.0,20.12412982332868,35370.0,19.0,1702068571.0
45499,1180.0,65.0,19.744127724161693,35400.0,27.0,1702068601.0
45500,1181.0,65.0,19.571215422900604,35430.0,31.0,1702068631.0
45501,1182.0,65.0,18.950183079199796,35460.0,29.0,1702068661.0
45502,1183.0,65.0,18.253680403144703,35490.0,11.0,1702068691.0
45503,1184.0,65.0,17.298306436789815,35520.0,20.0,1702068721.0
45504,1185.0,65.0,16.018148298021103,35550.0,10.0,1702068751.0
45505,1186.0,65.0,15.345907172397729,35580.0,21.0,1702068781.0
45506,1187.0,65.0,15.838382417370019,35610.0,14.0,1702068811.0
45507,1188.0,65.0,16.3068858380777,35640.0,12.0,1702068841.0
45508,1189.0,65.0,17.446291752110334,35670.0,21.0,1702068871.0
45509,1190.0,65.0,17.393296794535548,35700.0,27.0,1702068901.0
45510,1191.0,65.0,16.893112180497077,35730.0,21.0,1702068931.0
45511,1192.0,65.0,16.867769503934827,35760.0,17.0,1702068961.0
45512,1193.0,65.0,16.871062730937382,35790.0,14.0,1702068991.0
45513,1194.0,65.0,17.15017951764926,35820.0,8.0,1702069021.0
45514,1195.0,65.0,18.016290136009932,35850.0,16.0,1702069051.0
45515,1196.0,65.0,19.063550350616968,35880.0,22.0,1702069081.0
45516,1197.0,65.0,20.09984321964085,35910.0,21.0,1702069111.0
45517,1198.0,65.0,20.406160999139118,35940.0,25.0,1702069141.0
45518,1199.0,65.0,19.95069288354516,35970.0,19.0,1702069171.0
45519,1200.0,65.0,19.56159734257155,36000.0,14.0,1702069201.0
45520,1201.0,65.0,18.947132077927904,36030.0,19.0,1702069231.0
45521,1202.0,65.0,17.971617201916516,36060.0,21.0,1702069261.0
45522,1203.0,65.0,17.029308774160747,36090.0,20.0,1702069291.0
45523,1204.0,65.0,16.606205041763893,36120.0,20.0,1702069321.0
45524,1205.0,65.0,17.341491324385665,36150.0,11.0,1702069351.0
45525,1206.0,65.0,19.28030351965413,36180.0,12.0,1702069381.0
45526,1207.0,65.0,21.241351409238987,36210.0,23.0,1702069411.0
45527,1208.0,65.0,22.08184467397639,36240.0,31.0,1702069441.0
45528,1209.0,65.0,22.432902561659454,36270.0,36.0,1702069471.0
45529,1210.0,65.0,22.34009792713624,36300.0,29.0,1702069501.0
45530,1211.0,65.0,21.22521819024549,36330.0,17.0,1702069531.0
45531,1212.0,65.0,20.070338700199517,36360.0,15.0,1702069561.0
45532,1213.0,65.0,18.78587248675556,36390.0,14.0,1702069591.0
45533,1214.0,65.0,18.338706053646938,36420.0,15.0,1702069621.0
45534,1215.0,65.0,18.239378037111393,36450.0,13.0,1702069651.0
45535,1216.0,65.0,18.127818979523198,36480.0,16.0,1702069681.0
45536,1217.0,65.0,18.471090991214663,36510.0,22.0,1702069711.0
45537,1218.0,65.0,18.56652837651272,36540.0,21.0,1702069741.0
45538,1219.0,65.0,18.968901329335964,36570.0,10.0,1702069771.0
45539,1220.0,65.0,19.70580735828941,36600.0,21.0,1702069801.0
45540,1221.0,65.0,19.596257033595663,36630.0,23.0,1702069831.0
45541,1222.0,65.0,18.93767934417816,36660.0,22.0,1702069861.0
45542,1223.0,65.0,18.45302180057237,36690.0,22.0,1702069891.0
45543,1224.0,65.0,17.57649233842538,36720.0,14.0,1702069921.0
45544,1225.0,65.0,17.374104456518523,36750.0,8.0,1702069951.0
45545,1226.0,65.0,17.403421034280896,36780.0,6.0,1702069981.0
45546,1227.0,65.0,18.14306429920765,36810.0,13.0,1702070011.0
45547,1228.0,65.0,20.031615141328057,36840.0,16.0,1702070041.0
45548,1229.0,65.0,22.4910142374935,36870.0,20.0,1702070071.0
45549,1230.0,65.0,24.677016489609922,36900.0,29.0,1702070101.0
45550,1231.0,65.0,26.03543303331964,36930.0,36.0,1702070131.0
45551,1232.0,65.0,26.735051812566056,36960.0,28.0,1702070161.0
45552,1233.0,65.0,27.18272253456746,36990.0,26.0,1702070191.0
45553,1234.0,65.0,26.515610723341933,37020.0,27.0,1702070221.0
45554,1235.0,65.0,24.992038731659715,37050.0,32.0,1702070251.0
45555,1236.0,65.0,23.784742969842757,37080.0,30.0,1702070281.0
45556,1237.0,65.0,22.885560549879763,37110.0,14.0,1702070311.0
45557,1238.0,65.0,22.83420834313687,37140.0,21.0,1702070341.0
45558,1239.0,65.0,23.424620679574232,37170.0,28.0,1702070371.0
45559,1240.0,65.0,24.338384868656394,37200.0,36.0,1702070401.0
45560,1241.0,65.0,25.24036556100947,37230.0,34.0,1702070431.0
45561,1242.0,65.0,25.520906847297304,37260.0,31.0,1702070461.0
45562,1243.0,65.0,24.881677011130208,37290.0,27.0,1702070491.0
45563,1244.0,65.0,24.196588911210338,37320.0,21.0,1702070521.0
45564,1245.0,65.0,24.076224930239025,37350.0,16.0,1702070551.0
45565,1246.0,65.0,24.373732457038965,37380.0,27.0,1702070581.0
45566,1247.0,65.0,24.599209463392704,37410.0,25.0,1702070611.0
45567,1248.0,65.0,24.861860881208283,37440.0,26.0,1702070641.0
45568,1249.0,65.0,24.56545041880872,37470.0,31.0,1702070671.0
45569,1250.0,65.0,24.525628773786565,37500.0,33.0,1702070701.0
45570,1251.0,65.0,24.53482711628822,37530.0,20.0,1702070731.0
45571,1252.0,65.0,24.35012099318418,37560.0,16.0,1702070761.0
45572,1253.0,65.0,23.92604945202788,37590.0,27.0,1702070791.0
45573,1254.0,65.0,23.196886300089943,37620.0,29.0,1702070821.0
45574,1255.0,65.0,22.94749111990708,37650.0,20.0,1702070851.0
45575,1256.0,65.0,23.909482979840405,37680.0,16.0,1702070881.0
45576,1257.0,65.0,23.613129857432874,37710.0,24.0,1702070911.0
45577,1258.0,65.0,23.08832297046831,37740.0,28.0,1702070941.0
45578,1259.0,65.0,23.115456655711817,37770.0,33.0,1702070971.0
45579,1260.0,65.0,23.329615544531976,37800.0,15.0,1702071001.0
45580,1261.0,65.0,23.993729868635178,37830.0,22.0,1702071031.0
45581,1262.0,65.0,24.608060672114767,37860.0,29.0,1702071061.0
45582,1263.0,65.0,24.84828725297433,37890.0,18.0,1702071091.0
45583,1264.0,65.0,27.145109021173504,37920.0,16.0,1702071121.0
45584,1265.0,65.0,30.101108033599722,37950.0,20.0,1702071151.0
45585,1266.0,65.0,33.71470101796912,37980.0,23.0,1702071181.0
45586,1267.0,65.0,38.15090788136358,38010.0,33.0,1702071211.0
45587,1268.0,65.0,42.44682089123308,38040.0,40.0,1702071241.0
45588,1269.0,65.0,45.96603057970556,38070.0,47.0,1702071271.0
45589,1270.0,65.0,49.20752012343307,38100.0,43.0,1702071301.0
45590,1271.0,65.0,53.72006222332775,38130.0,52.0,1702071331.0
45591,1272.0,65.0,57.800452978627675,38160.0,49.0,1702071361.0
45592,1273.0,65.0,62.41433423114309,38190.0,48.0,1702071391.0
45593,1274.0,65.0,67.37161157241002,38220.0,73.0,1702071421.0
45594,1275.0,65.0,71.32745319565139,38250.0,75.0,1702071451.0
45595,1276.0,65.0,74.78689453143828,38280.0,81.0,1702071481.0
45596,1277.0,65.0,77.36324507099467,38310.0,78.0,1702071511.0
45597,1278.0,65.0,77.60150711478711,38340.0,77.0,1702071541.0
45598,1279.0,65.0,77.59966341404726,38370.0,78.0,1702071571.0
45599,1280.0,65.0,77.30262848218024,38400.0,78.0,1702071601.0
45600,1281.0,65.0,77.51614146935293,38430.0,74.0,1702071631.0
45601,1282.0,65.0,77.91513296902593,38460.0,74.0,1702071661.0
45602,1283.0,65.0,78.4355752398934,38490.0,78.0,1702071691.0
45603,1284.0,65.0,78.58322283184147,38520.0,80.0,1702071721.0
45604,1285.0,65.0,79.2600659008428,38550.0,80.0,1702071751.0
45605,1286.0,65.0,79.92002043232328,38580.0,82.0,1702071781.0
45606,1287.0,65.0,80.74113519748258,38610.0,75.0,1702071811.0
45607,1288.0,65.0,80.78424729383843,38640.0,81.0,1702071841.0
45608,1289.0,65.0,80.65732941388512,38670.0,83.0,1702071871.0
45609,1290.0,65.0,80.4431377408044,38700.0,90.0,1702071901.0
45610,1291.0,65.0,80.49018089128188,38730.0,79.0,1702071931.0
45611,1292.0,65.0,80.07552239360828,38760.0,76.0,1702071961.0
45612,1293.0,65.0,79.46305154102241,38790.0,78.0,1702071991.0
45613,1294.0,65.0,78.74108867012012,38820.0,83.0,1702072021.0
45614,1295.0,65.0,78.60532435458785,38850.0,76.0,1702072051.0
45615,1296.0,65.0,78.69145787602784,38880.0,75.0,1702072081.0
45616,1297.0,65.0,78.87440132600968,38910.0,79.0,1702072111.0
45617,1298.0,65.0,78.96450488455498,38940.0,77.0,1702072141.0
45618,1299.0,65.0,78.8687001782556,38970.0,79.0,1702072171.0
45619,1300.0,65.0,79.08112408120633,39000.0,78.0,1702072201.0
45620,1301.0,65.0,79.08265723668943,39030.0,78.0,1702072231.0
45621,1302.0,65.0,79.25370847896627,39060.0,75.0,1702072261.0
45622,1303.0,65.0,79.6351294794767,39090.0,80.0,1702072291.0
45623,1304.0,65.0,79.52606995241418,39120.0,79.0,1702072321.0
45624,1305.0,65.0,79.38553201032644,39150.0,81.0,1702072351.0
45625,1306.0,65.0,79.8226074028816,39180.0,82.0,1702072381.0
45626,1307.0,65.0,80.26411754533147,39210.0,74.0,1702072411.0
45627,1308.0,65.0,80.56682990806729,39240.0,77.0,1702072441.0
45628,1309.0,65.0,80.7340644016108,39270.0,82.0,1702072471.0
45629,1310.0,65.0,80.53508480881486,39300.0,83.0,1702072501.0
45630,1311.0,65.0,80.78325498955982,39330.0,81.0,1702072531.0
45631,1312.0,65.0,80.76060239944907,39360.0,79.0,1702072561.0
45632,1313.0,65.0,80.61621046474902,39390.0,79.0,1702072591.0
45633,1314.0,65.0,80.25866427829536,39420.0,81.0,1702072621.0
45634,1315.0,65.0,80.13222828432534,39450.0,78.0,1702072651.0
45635,1316.0,65.0,79.93732585371524,39480.0,80.0,1702072681.0
45636,1317.0,65.0,80.20621280363035,39510.0,79.0,1702072711.0
45637,1318.0,65.0,80.39878999271298,39540.0,79.0,1702072741.0
45638,1319.0,65.0,80.33864870274402,39570.0,79.0,1702072771.0
45639,1320.0,65.0,80.25817124247813,39600.0,82.0,1702072801.0
45640,1321.0,65.0,80.20590452521557,39630.0,83.0,1702072831.0
45641,1322.0,65.0,80.08334862193806,39660.0,78.0,1702072861.0
45642,1323.0,65.0,79.80452533801245,39690.0,78.0,1702072891.0
45643,1324.0,65.0,79.19629308773484,39720.0,79.0,1702072921.0
45644,1325.0,65.0,78.64609193250209,39750.0,79.0,1702072951.0
45645,1326.0,65.0,78.25051439268492,39780.0,79.0,1702072981.0
45646,1327.0,65.0,78.04758539950292,39810.0,76.0,1702073011.0
45647,1328.0,65.0,78.05136380960519,39840.0,79.0,1702073041.0
45648,1329.0,65.0,77.97216396338077,39870.0,74.0,1702073071.0
45649,1330.0,65.0,78.2455269265216,39900.0,79.0,1702073101.0
45650,1331.0,65.0,78.70506815801713,39930.0,78.0,1702073131.0
45651,1332.0,65.0,78.90238628756465,39960.0,77.0,1702073161.0
45652,1333.0,65.0,79.26798583891717,39990.0,78.0,1702073191.0
45653,1334.0,65.0,79.57880706366802,40020.0,77.0,1702073221.0
45654,1335.0,65.0,79.5763523598095,40050.0,79.0,1702073251.0
45655,1336.0,65.0,79.72769818252038,40080.0,78.0,1702073281.0
